K,Rem,frictionFactor
1.2,2277.774710764451,2.647135343514059
1.2,2272.7658021805687,2.889376475156877
1.2,2185.765561726996,2.694621236677016
1.2,2118.740810470467,3.045284912110141
1.2,2042.433255404118,3.125251345465577
1.2,2043.6034710307144,2.6335620309458525
1.2,2076.6471567453405,3.576122341826204
1.2,2493.888320092035,2.674232839897759
1.2,2493.888320092035,2.735765610781205
1.2,2414.111806264243,2.69888850958502
1.2,2347.6488125512346,2.5808830472994644
1.2,2263.721749925729,2.7899698821668153
1.2,2173.8052255491907,2.961164104841539
1.2,2127.4450911171934,2.7923247553610175
1.2,2124.848629610521,2.945979047601509
1.2,2084.836572752672,2.765916263109131
1.2,2059.887919213163,3.3313257617128147
1.2,2510.7980883030405,2.5218718515619094
1.2,2510.7980883030405,2.8639546231816655
1.2,2381.911091635537,2.557126061931496
1.2,2365.320152036967,2.889152563799131
1.2,2231.1449684657373,2.8484713758204947
1.2,2188.8407809905952,2.846097430809665
1.2,2146.8639444410874,2.9631763232988773
1.2,2098.2381280409572,2.91486449587968
1.2,2109.422685071651,2.8884253137797047
1.2,2064.3961331385963,3.3293968378132797
1.2,2499.8586856862476,2.6242205585434726
1.2,2499.8586856862476,2.8897182633416345
1.2,2414.125899325061,2.810181549552861
1.2,2359.3869542736516,2.4651652328259783
1.2,2266.6431137838354,2.833016053947191
1.2,2198.766285154316,2.549419559169784
1.2,2173.6921051061518,3.315787373556815
1.2,2064.054848163249,2.7176504699734574
1.2,2125.1833926227478,2.8972615039118157
1.2,2061.8089089342907,3.3164270884763183
1.2,2491.805249959412,2.7798040050110315
1.2,2491.805249959412,2.5293710555169575
1.2,2452.0232764212346,2.838750501163378
1.2,2328.1698180488293,2.708996218351693
1.2,2278.2210030899037,2.917502946211789
1.2,2198.4200052887963,2.8485717226232774
1.2,2161.217992711599,2.8837324520011927
1.2,2137.357429300786,2.901697752326404
1.2,2101.393323022946,2.799078276661545
1.2,2090.5064440548813,3.3987456592723073
1.2,2517.6961644044354,2.6397794961214056
1.2,2517.6961644044354,2.636948661948038
1.2,2450.215526639552,2.6865466332227412
1.2,2340.765250152737,2.632902235214478
1.2,2306.279453376371,2.926092930795288
1.2,2205.9598313805227,2.908787043481703
1.2,2142.518022869896,2.943010993074936
1.2,2134.9739810049437,2.7907898245168745
1.2,2137.259965187006,3.095521931579251
1.2,2078.280501839,3.0694801158437577
1.2,2522.0351235151334,2.581031336605519
1.2,2522.0351235151334,2.7419495263934217
1.2,2420.7390742597363,2.6897800227517834
1.2,2334.759204029262,2.8925112830420145
1.2,2265.819314980694,2.8531482833659596
1.2,2218.77559798998,2.972887720716492
1.2,2144.3903308998715,2.740901734331008
1.2,2154.1174706804145,3.039518672339297
1.2,2108.8123419489357,2.8945103222975845
1.2,2102.3499535215133,3.387465955341282
1.2,2514.598529006158,2.6600091966658246
1.2,2514.598529006158,2.754389818310554
1.2,2450.31876111164,2.598803343690674
1.2,2384.3671616379725,2.7518241941903523
1.2,2309.1213523167535,2.8748989781315997
1.2,2253.4272108308046,2.891509906991742
1.2,2212.198102145383,2.780584093253358
1.2,2172.524239933287,3.0795303818999717
1.2,2124.485361505176,2.808289175132524
1.2,2152.3409082075777,3.220261263428597
1.2,2534.620708928032,2.5404784494510766
1.2,2534.620708928032,2.8101644711083114
1.2,2448.1508598575324,2.6021721481138873
1.2,2416.985059478432,2.5984565993570934
1.2,2318.302688823773,2.858221515775344
1.2,2236.0271943348744,2.7976293187378727
1.2,2210.2629803257087,2.8154672063822126
1.2,2182.715158910952,3.071878068318986
1.2,2112.7684478317497,2.9516189604598635
1.2,2109.9150920050515,3.265841490433064
1.2,2519.4181508958577,2.7119510266501576
1.2,2519.4181508958577,2.839310116784795
1.2,2433.3528160317237,2.6070762120982365
1.2,2388.5950100643518,2.7598663869539224
1.2,2302.3669254418764,2.849363220441732
1.2,2249.322367490072,3.0426454098360702
1.2,2195.0494679837684,2.803269885407334
1.2,2189.527672846271,3.036852694384519
1.2,2124.5091760877663,2.8029231059013875
1.2,2133.0218402702544,3.5218090892837792
1.2,2548.84703656432,2.641758585666506
1.2,2548.84703656432,2.395524186202654
1.2,2502.3605239694275,2.8358815429066624
1.2,2348.263431052874,2.9843208709650417
1.2,2298.444667496328,2.8287146482684413
1.2,2277.8727913895464,2.8385677436401062
1.2,2233.895056626602,2.753701643049725
1.2,2205.048389651975,2.988479386036424
1.2,2170.3579009223845,2.851015543053252
1.2,2168.8773892670292,3.286143383154059
1.2,2538.2235787467243,2.5851960026368124
1.2,2538.2235787467243,2.7827054523348824
1.2,2462.8716789501805,2.555396188490065
1.2,2413.5209580005276,2.950233294936344
1.2,2305.2883369779283,2.6263026274245895
1.2,2300.0664142584315,2.953263058402118
1.2,2202.8041473781145,2.7912313611720037
1.2,2175.2056516526704,3.1085140994418445
1.2,2133.96180998674,3.096057537398586
1.2,2094.4036815895356,3.2774855713863045
1.2,2538.79149792023,2.658627267553367
1.2,2538.79149792023,2.7080090519349587
1.2,2463.083094307275,2.757473373304654
1.2,2392.753894210106,2.9740463275671702
1.2,2310.7739120438778,2.6791724218899144
1.2,2309.759274743538,2.8519165335226146
1.2,2227.1712768044376,2.916433797223537
1.2,2219.2687922365235,2.905394168537396
1.2,2171.280682508308,2.913402763168756
1.2,2131.877389949868,3.4090266929483275
1.2,2532.274025283255,2.596860895586691
1.2,2532.274025283255,2.8939860444542806
1.2,2451.176487076887,2.67140322995218
1.2,2423.771786548053,2.628550619310132
1.2,2340.063773368324,2.9561708526413457
1.2,2247.05892454671,2.9472986748944474
1.2,2215.7891352793445,3.0442197379011846
1.2,2168.1664185631757,2.99603408839221
1.2,2159.0475048155763,3.0304652655365825
1.2,2141.581341012143,3.2787397873605193
1.2,2551.44272842487,2.6657810568773894
1.2,2551.44272842487,2.966650507163653
1.2,2496.757746039964,2.237775179817787
1.2,2505.308037561758,2.873633093558047
1.2,2308.314591282731,2.990169584301172
1.2,2263.0715278332386,2.9308961137502036
1.2,2212.8892727159273,2.7770188655355743
1.2,2218.3887262815483,3.1119633800546715
1.2,2163.694295564356,2.9318615849187397
1.2,2160.650751758341,3.358322550366307
1.2,2256.365740492447,2.44349473485771
1.2,2256.365740492447,2.4880902282814183
1.2,2100.1509784827726,2.5977879013553196
1.2,1979.811828204356,2.5817080862488866
1.2,1876.32653466821,2.8210233715349338
1.2,1785.8848597076133,2.800474337495301
1.2,1730.3263124698112,2.66315697584321
1.2,1672.6609413613785,3.2439538460663466
1.2,1571.5210359499379,2.942031358364753
1.2,1560.3754795283899,3.528068440077648
1.2,2258.9960634446857,2.42637505750245
1.2,2258.9960634446857,2.4519403691918176
1.2,2122.41179685355,2.7212531740990094
1.2,1973.6481111930268,2.796925946578115
1.2,1871.9878669505017,2.6283177897123577
1.2,1801.1780345740435,2.896043145357819
1.2,1720.9542345622353,2.776962371722147
1.2,1679.216473030944,2.962115744233116
1.2,1621.7704181686051,3.178906010719997
1.2,1580.132610010499,3.4107438120138087
1.2,2264.7802245563394,2.548134516153261
1.2,2264.7802245563394,2.4891964321743534
1.2,2133.025885755561,2.4490947073660143
1.2,2009.3834203716049,2.833448771916241
1.2,1856.486586950516,2.747735813717763
1.2,1813.7569496658039,2.8054209252738973
1.2,1742.2475940571383,2.9461015725853814
1.2,1677.6606737042266,2.9802480327750738
1.2,1646.1793404619743,2.9209864379475956
1.2,1606.1914365061255,3.5162528099111996
1.2,2263.5436284925872,2.544827568319897
1.2,2263.5436284925872,2.4388521977560287
1.2,2134.2416668466317,2.6585577041205353
1.2,1995.2579366760845,2.75262705393506
1.2,1919.655951564426,2.518628278609255
1.2,1830.2817103490108,3.0662000117925943
1.2,1737.2838300788853,2.7065792644676105
1.2,1733.915252904951,2.8785651988584386
1.2,1652.1355007294048,3.0918486036835646
1.2,1597.9650807920789,3.58221622437324
1.2,2273.299928864332,2.571838136188449
1.2,2273.299928864332,2.490760800256708
1.2,2121.26536160765,2.685786264990002
1.2,1994.9407589271816,2.7046623601616986
1.2,1907.7866509660314,2.7745913449680315
1.2,1822.0635674445211,2.8022475578518335
1.2,1756.3885220650982,2.9110382320873742
1.2,1699.1115631731168,3.0223041969547846
1.2,1666.309130405519,2.9163982264284676
1.2,1645.5989416077684,3.3198755200402124
1.2,2274.655019860132,2.4788201427458776
1.2,2274.655019860132,2.5050932762252387
1.2,2139.3492615132136,2.6889657477921096
1.2,2005.523090294878,2.740793362157123
1.2,1903.1569837777283,2.776629861235601
1.2,1841.5610467704062,2.9080159122178753
1.2,1775.7698305341896,2.7107872818781216
1.2,1746.1778330468449,2.7854873057631306
1.2,1698.1145409872167,3.0991354430605496
1.2,1632.3287469023312,3.3826030632860573
1.2,2269.4691382963038,2.5728789147379687
1.2,2269.4691382963038,2.520674647977936
1.2,2149.882354557853,2.766849284341289
1.2,2004.1532613218487,2.647001343957796
1.2,1926.2064611312157,2.8908422809720293
1.2,1831.4316770024664,2.6947905335341185
1.2,1782.6944002202445,2.927020858170601
1.2,1730.2919307085883,2.9748629601777683
1.2,1689.3233200439631,2.8235926396797195
1.2,1653.6253383879957,3.814776152583833
1.2,2286.9452885190185,2.567090419736006
1.2,2286.9452885190185,2.5986182811885508
1.2,2156.7418734545126,2.6001523191407676
1.2,2057.44644101646,2.6928263428926664
1.2,1929.2753738765334,2.773155267600476
1.2,1871.9920498837628,2.8348262049179724
1.2,1801.797839163994,2.9916541552353038
1.2,1743.8695239181754,2.7048913788503772
1.2,1726.5139213260638,3.0424265205840872
1.2,1658.6725438009196,3.349980781982288
1.2,2276.8416268000924,2.5178815359473687
1.2,2276.8416268000924,2.7331958556835056
1.2,2130.1966849824985,2.7909347809032417
1.2,2026.3698824386524,2.82828226622222
1.2,1928.523207248781,2.746995209195207
1.2,1880.6267641154157,2.7920972595312086
1.2,1800.9219468496979,3.033678919603246
1.2,1762.6707534583388,2.768680027386533
1.2,1743.972538262217,2.928633520882158
1.2,1677.3602120526134,3.5246136174575518
1.2,2292.579238039518,2.506167999732433
1.2,2292.579238039518,2.5993726663557886
1.2,2161.546118715383,2.6099758905418597
1.2,2050.9050290694827,2.889048439214261
1.2,1921.461260303847,2.8759306479013644
1.2,1876.59233258951,2.6827846832644537
1.2,1835.5404497299387,3.009875995804503
1.2,1748.8982090535508,2.8389508158268337
1.2,1720.4656904978754,3.3485940065012474
1.2,1669.08628012132,3.345687431940533
1.2,2293.2093751265775,2.538070886943261
1.2,2293.2093751265775,2.6423957671872125
1.2,2163.3574082098435,2.690659844272497
1.2,2060.50611829623,2.7507433055865183
1.2,1948.4081556199285,2.9661752836371393
1.2,1870.739927764093,2.7655885257472574
1.2,1818.7298457841205,3.0022920117170204
1.2,1768.8064287606082,2.873807377071378
1.2,1740.84765226708,3.0786321433030928
1.2,1698.8855138816223,3.4803322476994167
1.2,2309.028344899175,2.558818613722513
1.2,2309.028344899175,2.4805110104166657
1.2,2183.5034615722802,2.724443700686009
1.2,2056.349696393485,2.7981625808678827
1.2,1966.23846190245,2.679134864006242
1.2,1903.6178289501063,2.92645060371051
1.2,1836.1246432239323,2.966717025221613
1.2,1788.7875709528969,2.893904893780506
1.2,1756.311838722721,3.091023181050661
1.2,1708.3990887210412,3.2693213220306654
1.2,2304.7764729216847,2.6626748003436997
1.2,2304.7764729216847,2.46620507057576
1.2,2200.7761395347015,2.6838132914472737
1.2,2073.858924732438,2.820087302789465
1.2,1974.647813496854,2.746299135165229
1.2,1912.2699383684678,2.7903046784048118
1.2,1844.8919370848826,3.0655597985469214
1.2,1784.707406724123,2.748288591698017
1.2,1770.3229884187615,3.116363806757575
1.2,1694.4845526990607,3.554410180421349
1.2,2299.8640940968958,2.5855575557123975
1.2,2299.8640940968958,2.728079513016297
1.2,2163.9982117987834,2.734508892089392
1.2,2081.0319456183165,2.742391747546672
1.2,1994.3482651491363,2.8074417160443748
1.2,1915.3265370216616,2.8621624953183376
1.2,1850.277408861283,2.8919131207924273
1.2,1814.0767667205546,2.9548966388410602
1.2,1768.5695941076608,2.8599429399915506
1.2,1752.424098166886,3.5036754723427954
1.2,2308.3802477720606,2.7579130700050265
1.2,2308.3802477720606,2.4932440919539633
1.2,2210.0879068462045,2.733658830764662
1.2,2057.9797587979456,2.819502798378135
1.2,1986.8269045332106,2.780945109467213
1.2,1933.5217245966076,2.7647829995723234
1.2,1859.1073212969063,3.189345700310264
1.2,1780.7212779010113,2.921290063922003
1.2,1794.3893243080581,3.0435272061698777
1.2,1744.5505707649531,3.27803890009078
1.2,2309.93292277696,2.6270699075471318
1.2,2309.93292277696,2.6614886136355715
1.2,2182.6310503809304,2.707418833172521
1.2,2073.0952654972752,2.889473312224312
1.2,2001.5167647519975,2.5947614443628293
1.2,1957.0796657581739,3.014894840333521
1.2,1858.5200540643855,2.9030992674182796
1.2,1826.5549651386525,3.0656638868891837
1.2,1787.5337706869902,2.852223932648728
1.2,1761.7392686822118,3.4836666814636508
1.2,2336.5421836596356,2.615830250226856
1.2,2336.5421836596356,2.478510534115014
1.2,2214.95839618631,2.551130469205756
1.2,2118.092833039901,2.901839408006632
1.2,1993.155606020614,2.776673023406379
1.2,1978.8378020660812,2.813409638447742
1.2,1871.7626417853025,3.0161155292333843
1.2,1828.4893820973186,2.8507824489863745
1.2,1804.0660051625732,3.2342244090434735
1.2,1767.3266556506603,3.065552071403332
1.2,2341.5210638722597,2.5445708872978434
1.2,2341.5210638722597,2.5611518727147544
1.2,2231.775985273366,2.615206826289909
1.2,2136.7916875501583,2.709123060362621
1.2,2042.1763829826696,2.7239282761847234
1.2,1977.6777224476077,2.7729516470985893
1.2,1922.1727223502312,3.1307192463460254
1.2,1826.1188064334472,2.7968023810425118
1.2,1839.8758284254961,3.1601316076253054
1.2,1782.4549054195982,3.0860008015621556
1.2,2338.653596136528,2.5809585244167406
1.2,2338.653596136528,2.655345928145466
1.2,2203.8229580805173,2.7425128524552083
1.2,2095.1071791992363,2.7892720230302324
1.2,2023.7899268100834,2.7895543562894036
1.2,1970.3027102755907,2.8294555346873254
1.2,1885.7378566773539,3.060022384953269
1.2,1839.328018671525,2.7620531958901458
1.2,1825.9273010383836,3.2450342140750514
1.2,1761.1594440800877,3.3697554364888544
1.2,2334.4968999251732,2.6298709758772367
1.2,2334.4968999251732,2.6927263780294393
1.2,2222.0361348541387,2.5797518957443613
1.2,2133.749967889037,2.910726357733851
1.2,2016.002469824119,2.7125825048805323
1.2,1971.712076717237,3.079357243127741
1.2,1883.9286722609843,2.8137463289956806
1.2,1881.668640502311,3.075402384784726
1.2,1820.1795806157445,2.9396734764391064
1.2,1816.585337006085,3.419404805820652
1.2,2339.7494587436813,2.70675255932478
1.2,2339.7494587436813,2.518730383481141
1.2,2235.0779802015363,2.7744809480691743
1.2,2107.9508692972595,2.895277825867788
1.2,2051.5682673377937,2.651290105575952
1.2,2004.9213296533578,3.104778249017085
1.2,1908.7044644688233,2.653833281926286
1.2,1892.6919479511275,3.3405024076936862
1.2,1795.837507010515,2.9268279353263162
1.2,1801.727495293544,3.560632518184953
1.2,2342.076763859469,2.6363319417370303
1.2,2342.076763859469,2.6716061783993306
1.2,2229.7825391158713,2.7406416248629424
1.2,2144.016192890798,2.7097442602746016
1.2,2045.8935553629137,2.989706300127098
1.2,1967.7320574142907,2.8209850248523622
1.2,1934.2027421645073,3.0625075604347805
1.2,1863.851598976435,3.0079648073302057
1.2,1848.0327666407804,3.032361165474483
1.2,1816.041681770856,3.330638011951121
1.2,2342.29881728229,2.606095051729708
1.2,2342.29881728229,2.8091279035066914
1.2,2234.1428839174537,2.791308495202213
1.2,2153.250401544746,2.4769267118134635
1.2,2103.7321342756245,2.9720318884082384
1.2,1986.0924114486788,2.8391914273767886
1.2,1950.0112680739858,2.8458453142711706
1.2,1906.5663575997676,3.0439153665083785
1.2,1839.0564684438182,3.047084001604023
1.2,1820.5001986293144,3.4572812504521058
1.2,2346.8146630085535,2.712400937272996
1.2,2346.8146630085535,2.6171629447270233
1.2,2258.174701420231,2.724466161426281
1.2,2170.83912186322,2.771104837392805
1.2,2080.4320543742992,2.9030481294955313
1.2,1989.1687128547037,2.8935338733787033
1.2,1914.7277347656154,2.8424058288426917
1.2,1903.8095778221648,3.0998107095048426
1.2,1827.7233461763237,2.9938762077585244
1.2,1845.233614236899,3.5671376401620143
1.2,2357.1419411731617,2.6054813433064163
1.2,2357.1419411731617,2.510362699389885
1.2,2278.5809393845857,3.206266572135353
1.2,2134.1600446590573,2.4258526367998448
1.2,2127.7077747143567,3.0883857609453016
1.2,1995.629425396701,2.7977023816363222
1.2,1962.31057475811,3.178213871369029
1.2,1878.2288058726851,2.989884026214096
1.2,1865.6143865867293,3.2302910493184815
1.2,1838.6286762559134,3.4352570024533535
1.2,2357.9754039851064,2.6309769713029536
1.2,2357.9754039851064,2.5649157100775732
1.2,2292.0209530615084,2.921848054660028
1.2,2139.5577159920704,2.6140198439654316
1.2,2112.7247133627166,3.0704987545897517
1.2,2024.3693081166737,2.797905677555062
1.2,1994.5913371499696,2.773701599161289
1.2,1939.7657547233553,3.1386244532706424
1.2,1869.502934110986,3.0449464583895405
1.2,1851.3398171638705,3.4938820301244626
1.2,2366.6890719722846,2.6681929259971664
1.2,2366.6890719722846,2.6049704667502867
1.2,2269.680790142184,2.8253170316348384
1.2,2157.4885092987997,2.7280910163283267
1.2,2121.047628965401,2.9798160359054253
1.2,2022.4847871948048,3.0116275698143036
1.2,1954.2630535002006,2.8348982714649438
1.2,1952.3056612572993,2.9336901159614315
1.2,1884.004848273725,3.154214849301747
1.2,1841.8317592920866,3.4780437419472103
1.2,2370.751168186897,2.5373303996283196
1.2,2370.751168186897,2.830102018619061
1.2,2233.3562227281514,2.896455932280493
1.2,2182.350891385862,2.7291483591660772
1.2,2104.062258289373,2.892908709144822
1.2,2029.6327561133132,2.787719230507534
1.2,1988.271332480469,3.264939341562283
1.2,1912.8659576447403,2.996710735863938
1.2,1916.191716838188,2.8534662482536466
1.2,1894.6741226530587,3.645072151589882
1.2,2382.4813942304336,2.5860683040018
1.2,2382.4813942304336,2.7654009101179082
1.2,2262.7680712404645,2.686392713367228
1.2,2197.4926381095484,2.9122922800093276
1.2,2119.4728096445347,2.8562531842284593
