K,Rem,cdrag
0.6,1454.8848191758664,2.3284066182081786
0.6,1432.155524629282,1.968481115145892
0.6,2739.250566547962,2.1492392423859945
0.6,2739.250566547962,1.9962275186905347
0.6,2395.0466760333984,2.163460353547127
0.6,2105.8591496778376,2.175608856138179
0.6,1943.3609041787179,2.2590944629638052
0.6,1850.811778850523,2.2665907817872903
0.6,1675.0451833686284,2.4876680641528894
0.6,1605.9413063504414,2.114846515262148
0.6,1539.1446606422141,2.2299799066512116
0.6,1544.2470208204256,2.2294825568507353
0.6,1521.2018646464135,2.3017653040920334
0.6,1510.3235868758256,2.1569099648233374
0.6,1452.040963882877,2.3310046135345934
0.6,1429.3553642206912,1.9715846118426743
0.6,2733.899096134133,2.1510233056024513
0.6,2733.899096134133,1.9977876648411024
0.6,2390.366902437386,2.1653863791562076
0.6,2101.7436946292605,2.17770817940567
0.6,1939.5622920059188,2.2609447961937756
0.6,1847.1933421999101,2.2687979499598896
0.6,1671.7696509945993,2.4901074694510865
0.6,1602.8001453581985,2.117236702190987
0.6,1536.1334158612462,2.2323486919268487
0.6,1541.2250398516874,2.2319170568815805
0.6,1518.2242321317187,2.304016280797958
0.6,1507.3665162598556,2.1591929038127047
0.6,1449.1972707836333,2.3336126504799606
0.6,1426.555359563115,1.9746950390046458
0.6,2728.5393038685347,2.1528171576230033
0.6,2728.5393038685347,1.9993563736627267
0.6,2385.6798471329885,2.167322978897251
0.6,2097.621831666861,2.1798190321457303
0.6,1935.757761063205,2.262805295056272
0.6,1843.5692633496792,2.271017248949821
0.6,1668.4890069601365,2.4925602876521533
0.6,1599.6540781076549,2.1196400369925197
0.6,1533.117463626075,2.234730512981756
0.6,1538.1983304645687,2.234364960140494
0.6,1515.241936470198,2.306279655593232
0.6,1504.4048107112478,2.1614884224728748
0.6,1446.3491164922516,2.3362350649179957
0.6,1423.7509582920513,1.9777290275303732
0.6,2723.206083598004,2.1546091252118837
0.6,2723.206083598004,2.0009234370230904
0.6,2381.016024271058,2.169257550666499
0.6,2093.520395389843,2.1819276783578507
0.6,1931.9720800418063,2.2646638527082765
0.6,1839.963136212481,2.2732342371219207
0.6,1665.2246093284766,2.4950105575801187
0.6,1596.5235865450807,2.122040880530341
0.6,1530.1164388117556,2.237109870712679
0.6,1535.1865975880528,2.236810337549583
0.6,1512.274393462944,2.3085407002048135
0.6,1501.4577520023647,2.163781583400659
0.6,1443.5150435415003,2.338660084889012
0.6,1421.078721555359,1.9806013023778357
0.6,2717.8819385999063,2.156405058210476
0.6,2717.8819385999063,2.002493970572635
0.6,2376.3601332680155,2.1711964098449696
0.6,2089.4259302764494,2.184041001693381
0.6,1928.1928293552553,2.2665265363962748
0.6,1836.3631303010757,2.2754561518246326
0.6,1661.9657487528668,2.497466278140823
0.6,1593.3984006653075,2.1244470703678204
0.6,1527.120496187307,2.239494532552572
0.6,1532.1799609035106,2.2392611720740314
0.6,1509.3118678018636,2.310806795850645
0.6,1498.5156720653233,2.165895498731429
0.6,1440.8083943219476,2.3409874772993553
0.6,1418.473188806267,1.9834792798743328
0.6,2712.5668457295315,2.158204969795826
0.6,2712.5668457295315,2.0040679858509987
0.6,2371.712153906244,2.1731395707011454
0.6,2085.338418568562,2.1861590177308727
0.6,1924.4199926336644,2.2683933598753607
0.6,1832.7692300429544,2.2776830094976255
0.6,1658.7124111573505,2.4999274675419407
0.6,1590.278506991328,2.1268586243829146
0.6,1524.1296228537342,2.2418845162572536
0.6,1529.1784074868776,2.2417174820014276
0.6,1506.3543467731572,2.312872423473533
0.6,1495.7114645598292,2.1679227766044065
0.6,1438.1666816885563,2.3433194918396407
0.6,1415.8720468905963,1.9863629770199016
0.6,2707.2607819208056,2.160008873203427
0.6,2707.2607819208056,2.005645494449038
0.6,2367.072066036774,2.175087047566893
0.6,2081.257842568329,2.1882817421181424
0.6,1920.6535535626606,2.2702643369618394
0.6,1829.1814199183862,2.2799148266537923
0.6,1655.4645825136436,2.5023941440723343
0.6,1587.163892091742,2.1292755605333773
0.6,1521.1438059556567,2.2442798396618855
0.6,1526.1819244577541,2.2439616872882224
0.6,1503.5476035504182,2.3148537873956876
0.6,1492.9690755934632,2.1699540806478526
0.6,1435.5294208036212,2.345656142292666
0.6,1413.2752847185689,1.9892524108822196
0.6,2701.963724185953,2.161816781727542
0.6,2701.963724185953,2.007226508009118
0.6,2362.4398495789987,2.1770388548378166
0.6,2077.184184637906,2.1904091905726513
0.6,1916.893495883156,2.2721394815335625
0.6,1825.5996844601937,2.2821516198796634
0.6,1652.2222488409302,2.504866326102504
0.6,1584.054542580563,2.1316978968572093
0.6,1518.1630326811257,2.2464510087330227
0.6,1523.3461179612636,2.24614279003523
0.6,1500.7908210413377,2.316839086418209
0.6,1490.231307918282,2.1719894228676404
0.6,1432.8966004236522,2.3479974424960823
0.6,1410.6828912377205,1.9921475985969381
0.6,2696.675649615171,2.163628708721537
0.6,2696.675649615171,2.0088110382253936
0.6,2357.8154845203862,2.1789950069736106
0.6,2073.117427199202,2.192541378881899
0.6,1913.139803391107,2.274018807530278
0.6,1822.0240082535329,2.284393405835814
0.6,1648.9853962056613,2.507344032085046
0.6,1580.9504451170233,2.1338961069629194
0.6,1515.3502798855586,2.248570511849539
0.6,1520.5530176298005,2.248328224849301
0.6,1498.038683829062,2.3188283322757455
0.6,1487.4981498628815,2.1740288153174254
0.6,1430.26820934299,2.350343406342669
0.6,1408.0948554327442,1.995048557368023
0.6,2691.3965353762933,2.1654446675982024
0.6,2691.3965353762933,2.010399096844104
0.6,2353.1989509161817,2.1809555184984193
0.6,2069.057552733631,2.194678322903809
0.6,1909.3924599372901,2.275902328953972
0.6,1818.4543759356668,2.2866402012572777
0.6,1645.7540107213574,2.5095395910665794
0.6,1578.0324687144328,2.136057030451404
0.6,1512.5718226913668,2.2506942248558244
0.6,1517.7646236302537,2.2505180046496753
0.6,1495.2911801821879,2.3208215367496523
0.6,1484.7695897951278,2.1760722700988837
0.6,1427.6442363936476,2.352694047780606
0.6,1405.5111663253335,1.9979553044680942
0.6,2686.1091505416766,2.167270626202792
0.6,2686.1091505416766,2.011995902783692
0.6,2348.575180490061,2.1829268323820497
0.6,2064.9913098903157,2.196827045477695
0.6,1905.6392342667095,2.2777702420762953
0.6,1814.8998475794754,2.288619421647674
0.6,1642.7184755629894,2.5117153305789635
0.6,1575.1296097463446,2.1382293292017764
0.6,1509.7889900231262,2.252829121280443
0.6,1514.9718347028836,2.252719319950201
0.6,1492.5393423068504,2.3228252449054807
0.6,1482.0367217531823,2.1781264973267995
0.6,1425.0161169844766,2.3550570856869584
0.6,1402.9233908104852,2.00087738492151
0.6,2680.8479178755865,2.1690947026091285
0.6,2680.8479178755865,2.0135910652832556
0.6,2343.974275661012,2.184892133920963
0.6,2060.95177716414,2.198886948797616
0.6,1901.9821024457788,2.279372396098088
0.6,1811.5725249463683,2.290584272082749
0.6,1639.7064317709232,2.513888297977694
0.6,1572.241089235489,2.140398864267449
0.6,1507.0198992297567,2.2549613056431634
0.6,1512.1928330349983,2.2549178429925
0.6,1489.801085801305,2.3248264151778044
0.6,1479.3173378521326,2.180178126645125
0.6,1422.4009612912741,2.3574171397761914
0.6,1400.3483764261834,2.0037957798320463
0.6,2675.5955774337203,2.170922851540917
0.6,2675.5955774337203,2.0151897917783503
0.6,2339.3811427915457,2.186720009333099
0.6,2057.046774033195,2.2007618287625945
0.6,1898.4893302048774,2.2809777301633725
0.6,1808.250812176499,2.2925530258411704
0.6,1636.6994625495822,2.5160655861861505
0.6,1569.357431326383,2.14257271737244
0.6,1504.2554662846517,2.2570977377534365
0.6,1509.4185021249004,2.2571207501311936
0.6,1487.0674278652184,2.326831579732157
0.6,1476.6025172387285,2.1822338549307774
0.6,1419.7901904138105,2.3597819136827174
0.6,1397.7776759895312,2.0067200153620366
0.6,2670.4141690575484,2.172704590244851
0.6,2670.4141690575484,2.016580618498316
0.6,2335.040608669643,2.188419490776785
0.6,2053.2752651979936,2.202636864379608
0.6,1895.0081387766968,2.2825862537494412
0.6,1804.9346950944785,2.2945256945658716
0.6,1633.6975550856114,2.5182472081046496
0.6,1566.478623750629,2.144750901420924
0.6,1501.4956794453367,2.2592384303174935
0.6,1506.648830207037,2.259328054492926
0.6,1484.3383569242,2.3288407505392046
0.6,1473.8922484363982,2.184293694480081
0.6,1417.183793333333,2.3621514215792874
0.6,1395.211278668802,2.0096501090624
0.6,2665.518333605939,2.174323566502506
0.6,2665.518333605939,2.0179942800483115
0.6,2330.7592289346535,2.1901691196092306
0.6,2049.5101127158227,2.204546460708512
0.6,1891.5328106659356,2.2842634719599957
0.6,1801.6241595726399,2.2965328505173086
0.6,1630.7006966087538,2.520465294116224
0.6,1563.6046542810652,2.1469290586601413
0.6,1498.740527008775,2.2613943397365794
0.6,1503.8838055553385,2.261544293690076
0.6,1481.6138614426714,2.3308853506832925
0.6,1471.186520007021,2.18636984088179
0.6,1414.5817590679771,2.364524929560621
0.6,1392.6491736685011,2.012494419512486
0.6,2660.6307518808567,2.1759541542903493
0.6,2660.6307518808567,2.019419959734593
0.6,2326.4850631308204,2.1919288647390647
0.6,2045.7513005310916,2.2064642320460437
0.6,1888.0633310718135,2.2859533250784874
0.6,1798.3191915308323,2.298548343284812
0.6,1627.7088743916784,2.52269236235282
0.6,1560.7355107315964,2.1491109437348825
0.6,1495.9899973112003,2.2635561103027233
0.6,1501.123416483053,2.2637656077361425
0.6,1478.8939299236988,2.332938502315232
0.6,1468.485320550769,2.1884518769075507
0.6,1411.9840766726104,2.3669030923622993
0.6,1390.0913502292142,2.0153314299801663
0.6,2655.751403027855,2.1775879820735278
0.6,2655.751403027855,2.0208484740700934
0.6,2322.2180930407685,2.193692111218973
0.6,2041.9988126422347,2.20838582203733
0.6,1884.599685243326,2.2876465456783897
0.6,1795.0197769362235,2.3005678559521354
0.6,1624.722075749793,2.524923876656728
0.6,1557.8711809570166,2.151297188784615
0.6,1493.2440787279554,2.26572220478645
0.6,1498.3676513425817,2.2659913690631015
0.6,1476.1785509088384,2.3349957684072997
0.6,1465.7886387059443,2.190538089338601
0.6,1409.390735238683,2.3692860302958136
0.6,1387.5377976274588,2.018174141008825
0.6,2650.8802662626845,2.1792250595185023
0.6,2650.8802662626845,2.0222798315173343
0.6,2317.9583005084137,2.195458869509272
0.6,2038.2526331014878,2.210311242099257
0.6,1881.1418584790315,2.2893431438356444
0.6,1791.725901803103,2.3025914005578203
0.6,1621.7402880410664,2.52715985035529
0.6,1555.011652852838,2.153487806890958
0.6,1490.5027596733255,2.267892636173627
0.6,1495.6164985253151,2.2682215910401515
0.6,1473.467712977969,2.3370571613397986
0.6,1463.0964631488216,2.1926284907538847
0.6,1406.8017238940724,2.3716737577576548
0.6,1384.9885051755314,2.021022569797418
0.6,2646.001442298313,2.1808707622618653
0.6,2646.001442298313,2.023718732214302
0.6,2313.691781661947,2.197234941128466
0.6,2034.5005344594715,2.2122468147808316
0.6,1877.678564507377,2.2910486907402934
0.6,1788.4268149950424,2.3046256219379067
0.6,1618.7537787761419,2.5294076258967
0.6,1552.147592982905,2.1556899916093943
0.6,1487.7570925433722,2.270074531775992
0.6,1492.8609783306342,2.2704635973676073
0.6,1470.7525680178308,2.339129450447257
0.6,1460.4000066801527,2.194733549821264
0.6,1404.20437236417,2.3740780182227113
0.6,1382.4309969696071,2.0238860703674337
0.6,2641.1466943033324,2.1825143788833565
0.6,2641.1466943033324,2.0251558107685184
0.6,2309.4463133290933,2.199008766150152
0.6,2030.766944471628,2.2141799420277017
0.6,1874.2323508614236,2.2927520855219465
0.6,1785.143995004399,2.306657280004011
0.6,1615.7819914498443,2.531652573263034
0.6,1549.2976476614488,2.157889409682349
0.6,1485.0249528807612,2.2722536904159383
0.6,1490.1190304676877,2.2727027956546157
0.6,1468.0507928944044,2.3411991479889864
0.6,1457.7168245127434,2.1968287769086663
0.6,1401.628222590444,2.376471481534174
0.6,1379.894361804392,2.0267460053772126
0.6,2636.3000963945487,2.1841612744297776
0.6,2636.3000963945487,2.0265957580530776
0.6,2305.207968392195,2.2007861346489275
0.6,2027.0396152576482,2.2161169339079527
0.6,1870.7919124231712,2.294458888364403
0.6,1781.8666727536881,2.3086930064536597
0.6,1612.8151773433744,2.5339020203711975
0.6,1546.4524679004573,2.160093240415491
0.6,1482.2973781842386,2.2744372252733394
0.6,1487.38166029693,2.2749464950665406
0.6,1465.353524786077,2.343273009852408
0.6,1455.0381148515346,2.198931835091965
0.6,1399.0521506701843,2.3788736803589865
0.6,1377.3577998319702,2.029611710217731
0.6,2631.4616280657897,2.1858114587228386
0.6,2631.4616280657897,2.028038582666503
0.6,2300.976728937953,2.2025670572533365
0.6,2023.3185310828974,2.2180578020222197
0.6,1867.3572346875255,2.296169109505904
0.6,1778.5948344438639,2.310732813519471
0.6,1609.8533239833102,2.5361559807635956
0.6,1543.6120417567565,2.162301497101739
0.6,1479.5743570223667,2.2766251495440173
0.6,1484.6488563642124,2.277194709188942
0.6,1462.6607524245574,2.345351048618375
0.6,1452.3638665232322,2.2010391331253323
0.6,1396.4803656770025,2.381280726928221
0.6,1374.8254555789908,2.0324832023673025
0.6,2626.63126887962,2.187464941623514
0.6,2626.63126887962,2.0294842932417163
0.6,2296.7525771130754,2.204351544634471
0.6,2019.6036762654205,2.220002558017613
0.6,1863.9283031979269,2.2978827592257365
0.6,1775.3284663220202,2.312776713483155
0.6,1606.896418937909,2.5384144680370277
0.6,1540.7763573270486,2.164514193087459
0.6,1476.8558780018463,2.278817476476903
0.6,1481.9206072535662,2.279447451662109
0.6,1459.9724645790893,2.347433276918467
0.6,1449.6940683917305,2.203150683843269
0.6,1393.9128569187676,2.3836926359311468
0.6,1372.2973185345472,2.0353604993749097
0.6,2621.8089984670537,2.1891217330322426
0.6,2621.8089984670537,2.0309328984462094
0.6,2292.535495124037,2.2061396075061843
0.6,2015.895035175726,2.221951213587953
0.6,1860.5051035461493,2.2995998478444504
0.6,1772.0675546812022,2.3148247186757582
0.6,1603.9444498169303,2.5406774958429663
0.6,1537.945402747743,2.166731341772726
0.6,1474.1419297673551,2.2810142193743017
0.6,1479.1969015870457,2.2817047361813327
0.6,1457.2886500562909,2.3495197074352476
0.6,1447.028709357955,2.2052665001321303
0.6,1391.3496137388763,2.386109422116439
0.6,1369.7733782226267,2.0382436188605557
0.6,2616.994796527262,2.190781842889122
0.6,2616.994796527262,2.0323844069822177
0.6,2288.3254652368178,2.20793125662531
0.6,2012.1925922365626,2.2239037804740014
0.6,1857.0876213720935,2.301320385724053
0.6,1768.812085860209,2.3168768414779097
0.6,1600.9974042714675,2.54294507788783
0.6,1535.1191661947937,2.1689529566116064
0.6,1471.432501001389,2.283215391592159
0.6,1476.4777280245714,2.283966576497188
0.6,1454.6092977000014,2.3516103529025263
0.6,1444.3677783597095,2.2073865949303864
0.6,1388.7906255161051,2.3885311002924814
0.6,1367.2536242019692,2.041132578515631
0.6,2612.188642827296,2.192445281174109
0.6,2612.188642827296,2.033838827586892
0.6,2284.1224697766647,2.2097265027918707
0.6,2008.4963319227052,2.2258602704637016
0.6,1853.67584236359,2.303044383268226
0.6,1765.562046243407,2.318933094320074
0.6,1598.0552699937707,2.545217227933257
0.6,1532.2976358835342,2.171179051112421
0.6,1468.727580424108,2.285421006540337
0.6,1473.7630752637692,2.2862329864158086
0.6,1451.9343963911272,2.353705226105608
0.6,1441.7112643715245,2.209510981228888
0.6,1386.2358816644637,2.3909576853276664
0.6,1364.7555340005285,2.0440273961032687
0.6,2607.374850191314,2.1941175103738146
0.6,2607.374850191314,2.0353009363840657
0.6,2279.912790262927,2.211531241383748
0.6,2004.7941897258354,2.2278271084734715
0.6,1850.2586305531688,2.3047775019417798
0.6,1762.3068277773668,2.3210002298056263
0.6,1595.1084439266542,2.5475014076228666
0.6,1529.4716024056972,2.17341693572115
0.6,1466.018339239039,2.287638307457541
0.6,1471.0440827429168,2.2885114088751926
0.6,1449.2552153160827,2.3558112066962846
0.6,1439.0504965959108,2.2116466356480298
0.6,1383.6959279820792,2.393397146336243
0.6,1362.2992440015373,2.04693757850065
0.6,2602.5847586792247,2.1957876465746957
0.6,2602.5847586792247,2.03676121706657
0.6,2275.7238337131225,2.2133300883185085
0.6,2001.1162828424158,2.2297878255510257
0.6,1846.8637852346728,2.3065084615856195
0.6,1759.0676235351925,2.323064793818995
0.6,1592.1761113748798,2.5497827502180304
0.6,1526.659464664595,2.175652045039825
0.6,1463.3224159904291,2.289852862942092
0.6,1468.3384525103766,2.2907870146884006
0.6,1446.5891973477774,2.3579145878555963
0.6,1436.4243619695899,2.2137796582618905
0.6,1381.213644334893,2.3958336060943584
0.6,1359.8547854838562,2.049844184821433
0.6,2597.802655047194,2.197461141417786
0.6,2597.802655047194,2.038224436269417
0.6,2271.5418588621405,2.2151361961082814
0.6,1997.4384877842938,2.231756162074972
0.6,1843.469039563748,2.3082429123916928
0.6,1755.833807877833,2.3251335255064873
0.6,1589.2486533731146,2.5520687024784223
0.6,1523.851998007751,2.1778916749184636
0.6,1460.630967278958,2.292071901757209
0.6,1465.6373093605612,2.29306723190472
0.6,1443.953542544884,2.360022235460634
0.6,1433.8474685106012,2.2159170117085534
0.6,1378.7352380314178,2.398275017729196
0.6,1357.4141422908178,2.052756702857188
0.6,2593.0285193311743,2.1991380050446243
0.6,2593.0285193311743,2.039690602871311
0.6,2267.3668482700073,2.216949595630741
0.6,1993.7608192747687,2.233732150833807
0.6,1840.0744071309052,2.3099808649326175
0.6,1752.6053673701765,2.327206437500593
0.6,1586.3260577766746,2.5543592783895566
0.6,1521.0491908065105,2.180135839085352
0.6,1457.943981973997,2.2942954375313303
0.6,1462.9697010218893,2.2953520745555402
0.6,1441.363103773464,2.3621341625055035
0.6,1431.2746000840255,2.2180587091912356
0.6,1376.2606999940863,2.400721396352451
0.6,1354.977305496918,2.0556751506619304
0.6,2588.262331633593,2.2008182476376166
0.6,2588.262331633593,2.0411597257867586
0.6,2263.1987845547847,2.218759344808317
0.6,1990.1012454457837,2.235704759402364
0.6,1836.6964732539122,2.3117223298237444
0.6,1749.3822886217386,2.3292835424849083
0.6,1583.4083124811837,2.556654491993583
0.6,1518.2510314707831,2.182384551324422
0.6,1455.2932228418058,2.296523483948186
