K,Rem,frictionFactor
1.2,6149.356338902841,2.357490196283
1.2,6019.213598597616,2.4288794308367168
1.2,5896.661516758456,2.5775492994986924
1.2,5711.496015319711,2.580308898825133
1.2,5638.450509787551,2.6140728292304063
1.2,5572.149576845358,2.7405636081480615
1.2,5473.356016282363,2.553656120930021
1.2,5497.63093300541,2.695683194935515
1.2,5397.210411169524,3.122928468758646
1.2,7438.501389223196,2.1094766076741247
1.2,7438.501389223196,2.2289129159087393
1.2,7099.867647101887,2.2162544434311466
1.2,6784.3031666354855,2.538520100757306
1.2,6465.881433425275,2.426085945798882
1.2,6316.826446954752,2.3505307838027045
1.2,6182.842398086666,2.4139599742584927
1.2,6059.25992724605,2.570564158504522
1.2,5867.97896817488,2.5812538960929188
1.2,5794.874849328805,2.581765915393769
1.2,5728.389090411278,2.7330111653391254
1.2,5620.921444929822,2.538587622812403
1.2,5648.671763277782,2.688928464655621
1.2,5542.265538087651,3.1188451709836404
1.2,7631.270239332046,2.093194211358467
1.2,7631.270239332046,2.2305521645418054
1.2,7279.659819205202,2.2058168052423044
1.2,6962.794425669882,2.522992103263414
1.2,6636.6441285816,2.4163221180169265
1.2,6483.587821272931,2.3471657041752296
1.2,6346.347833676113,2.3963135876159596
1.2,6223.319126822381,2.5652447192814036
1.2,6022.749041149456,2.5540942490821577
1.2,5951.655171341882,2.584772234292568
1.2,5877.055115893793,2.7326433289784395
1.2,5769.314741662103,2.526074281998365
1.2,5804.602291911233,2.6688409628163083
1.2,5694.202061166721,3.112345033890046
1.2,7823.935318694591,2.0811735996613763
1.2,7823.935318694591,2.2212013016797796
1.2,7464.314009582114,2.1942242569684387
1.2,7142.176118943071,2.511142779579728
1.2,6806.350953673978,2.407720434423854
1.2,6650.258245509398,2.335801267783407
1.2,6510.64098785855,2.384286436018388
1.2,6384.28563744899,2.5621185216348694
1.2,6177.325741912911,2.5538864264955277
1.2,6109.486125068276,2.554844235339802
1.2,6033.964888795068,2.7289594387528364
1.2,5916.936421894162,2.5061511315959675
1.2,5956.577199311938,2.6669754328774053
1.2,5838.8288896989925,3.101011789574272
1.2,8017.183947740529,2.063779383220331
1.2,8017.183947740529,2.2179160919060568
1.2,7645.136077885767,2.1801021713040165
1.2,7322.00885532412,2.4968796780695146
1.2,6976.750065000185,2.40034742667932
1.2,6814.4933955502,2.324842192126471
1.2,6674.514127132818,2.3706335747086085
1.2,6545.1143425487335,2.5592581812051485
1.2,6330.315226513057,2.5410258480108063
1.2,6266.660238593736,2.5392250423995324
1.2,6186.445342021448,2.7285153639533615
1.2,6063.135035468998,2.494944720358147
1.2,6109.5305081476545,2.656800472787503
1.2,5988.025004125843,3.092499644830332
1.2,8208.175548213998,2.054374645790885
1.2,8208.175548213998,2.2116102641339417
1.2,7828.484274377456,2.1758302319661817
1.2,7501.4743423984855,2.473841719844475
1.2,7152.928881492064,2.389726951971081
1.2,6980.110893295993,2.3215916312478746
1.2,6837.819028207077,2.357852407850764
1.2,6708.54186349647,2.551303340249491
1.2,6485.686034098858,2.5197210218452515
1.2,6423.730161773004,2.5363426017061865
1.2,6338.089325444341,2.7191734607843996
1.2,6214.476210513403,2.495120709761736
1.2,6262.122475557829,2.6266616941363563
1.2,6142.554195051789,3.0952711088016844
1.2,8401.216496529772,2.0402811756940067
1.2,8401.216496529772,2.207724446160259
1.2,8010.574683356213,2.168030766559516
1.2,7682.115303166056,2.451896882136499
1.2,7328.42431199145,2.3825407098137448
1.2,7144.332680612153,2.311139871958104
1.2,7001.888295327038,2.3443127126044643
1.2,6870.84488574222,2.5482033206831356
1.2,6639.085700294333,2.5069778547940467
1.2,6581.013947587998,2.5213157366432526
1.2,6492.430299922685,2.716119992879529
1.2,6362.4938653299605,2.477807418590258
1.2,6416.101005927957,2.6181660140766803
1.2,6288.690229776605,3.0868888075313823
1.2,8594.25172850245,2.0307755314317895
1.2,8594.25172850245,2.1939998708403157
1.2,8196.596533533715,2.156046836988463
1.2,7863.166588197301,2.4401853322152207
1.2,7501.034924447521,2.375764119228249
1.2,7311.92826639537,2.2961061346079017
1.2,7170.318806814861,2.3281469180804732
1.2,7035.289055313964,2.5464099330194507
1.2,6793.338248670558,2.498836821850311
1.2,6739.688716007254,2.4988369953545893
1.2,6649.310106988321,2.714107349319851
1.2,6510.471590648776,2.4633641231021945
1.2,6572.019264876469,2.6041308747901595
1.2,6440.157418903904,3.081063122263288
1.2,8786.24891761665,2.0153549322992887
1.2,8786.24891761665,2.197531533754709
1.2,8376.22876161102,2.1398592796254285
1.2,8046.192172878592,2.4219759802792704
1.2,7674.223042268396,2.374214340168612
1.2,7475.758816152285,2.2773905294049333
1.2,7340.089610505995,2.3088737394333276
1.2,7196.066234195323,2.5527838677703913
1.2,6942.496172945412,2.484092658461303
1.2,6900.530934074596,2.4833932159726575
1.2,6804.609984597578,2.7095705271620076
1.2,6659.294694604316,2.445146228323562
1.2,6726.264274727788,2.6023223149830477
1.2,6587.987081143846,3.0609303353180066
1.2,8979.135632570937,2.002385609434819
1.2,8979.135632570937,2.1913854883210284
1.2,8558.683993893665,2.1278289961608277
1.2,8228.327026776793,2.408622362682724
1.2,7847.298280250112,2.360402296292698
1.2,7645.229182336385,2.2638725346757784
1.2,7507.900915106206,2.29566272053075
1.2,7359.764051752038,2.5467856826084407
1.2,7098.198283232387,2.4689588686547
1.2,7059.696987919687,2.469248426256068
1.2,6958.724104559728,2.70574386049361
1.2,6807.041351158324,2.4375374397950025
1.2,6880.788604665508,2.5830038116758125
1.2,6741.014962206458,3.058765690063894
1.2,9171.035226923717,1.991390445373334
1.2,9171.035226923717,2.184412176823472
1.2,8743.167571858567,2.1150098877777057
1.2,8413.426271837066,2.383324453025216
1.2,8024.190104257986,2.3616603918875767
1.2,7808.859060236649,2.2421263601194057
1.2,7680.076020831353,2.2800336237612164
1.2,7524.17987291609,2.5438262685976443
1.2,7253.8058993664745,2.4556542718159453
1.2,7218.723746443004,2.453625469941487
1.2,7113.313041502511,2.702410135185778
1.2,6954.10731734728,2.4248247427077043
1.2,7035.148307100202,2.569865881001372
1.2,6890.369030066734,3.0582213684856008
1.2,9364.208256558532,1.97853355933446
1.2,9364.208256558532,2.175746995271946
1.2,8927.863443869377,2.107328215480151
1.2,8596.709486587626,2.358192574622163
1.2,8203.850162797617,2.360209418347846
1.2,7978.601829321678,2.2215793060730515
1.2,7856.684035051695,2.259874634423675
1.2,7691.840920778362,2.54171542310018
1.2,7409.827140375054,2.4322471060575777
1.2,7383.27531830034,2.43835338313053
1.2,7271.046803085887,2.701479519534193
1.2,7104.815466923255,2.403033368257369
1.2,7193.241744249051,2.548229049938294
1.2,7039.941099620074,3.0601890694273326
1.2,9555.868552066173,1.9702760530299568
1.2,9555.868552066173,2.16927344524904
1.2,9113.836956065365,2.090050682456698
1.2,8781.747866469208,2.3446853531556067
1.2,8373.03942906092,2.351887603812439
1.2,8146.060166000366,2.204585307581743
1.2,8027.6624081908885,2.241569922345914
1.2,7856.402824164504,2.5441509077253865
1.2,7565.074241804159,2.4188332627680014
1.2,7546.625178033119,2.4160860277461644
1.2,7431.8750730642705,2.6928981614290364
1.2,7255.394695054355,2.3889060232528405
1.2,7350.3888392024755,2.5394220998911705
1.2,7190.918143886144,3.047906286480805
1.2,638.4790569362033,2.872373545496614
1.2,638.4790569362033,2.8066033330064304
1.2,613.8372826916085,2.7996692199085778
1.2,588.5117925107619,2.9473417545704894
1.2,552.2238807259915,3.3273274621829114
1.2,528.6278960317795,2.9942343655102905
1.2,523.5560109926568,2.968846384609052
1.2,508.7980468451882,3.35472218675376
1.2,496.1795869972796,3.0154596905796134
1.2,502.22557163608195,3.2664613973309446
1.2,479.03431572299667,3.100800172366617
1.2,481.88936239511264,3.1777586646675724
1.2,472.6153583137135,3.2523906007358194
1.2,466.4594833143421,3.5579983311832715
1.2,838.996052608935,2.8032956880165587
1.2,838.996052608935,2.735372629680971
1.2,812.2466968525528,2.716589030030424
1.2,783.384018482271,2.8435050899769134
1.2,739.5880058764349,3.209018631879675
1.2,711.7789247647521,2.9078935184186077
1.2,698.455473915894,2.9118199998764798
1.2,674.5507133509142,3.305773373833315
1.2,659.2734687514032,2.9641881004566284
1.2,669.0029204380047,3.2146561941437244
1.2,638.8820511003408,3.0428267345410416
1.2,644.6422839157979,3.1414138404955647
1.2,633.3010081077414,3.189714647555068
1.2,626.8644100358631,3.5138121442274226
1.2,1039.8015647566403,2.7694713719926125
1.2,1039.8015647566403,2.6909732635915753
1.2,1010.5706128607055,2.662380578808475
1.2,977.6357988000527,2.7843562806648308
1.2,925.6186378674126,3.1416247977363962
1.2,893.7985791480303,2.8354109673041643
1.2,880.361086752292,2.8589055071181058
1.2,848.660483668515,3.272134828028907
1.2,822.7005409463414,2.9340714475577205
1.2,835.265416563552,3.1991456584381006
1.2,798.1285128786682,3.004342114980886
1.2,807.601016702125,3.1256327599390246
1.2,794.1564767663075,3.14899315803695
1.2,787.9692914530475,3.5012216052882223
1.2,1240.9599351311304,2.755659073884676
1.2,1240.9599351311304,2.6581542583954425
1.2,1209.1287586753517,2.630238129586529
1.2,1171.3255414682926,2.746197653171105
1.2,1111.083343279531,3.0982779084944325
1.2,1074.6296926558289,2.799226513218791
1.2,1060.6003654608342,2.820505486871004
1.2,1025.6638439060275,3.2066422769906793
1.2,997.9521820394257,2.901616216629509
1.2,1005.3243219430906,3.199525053097738
1.2,955.9576695875943,2.9866736243116963
1.2,969.2328150751725,3.1227388007093575
1.2,954.0777097586682,3.1189310621506
1.2,948.8399719064453,3.505207369728364
1.2,1442.4063505863069,2.745803543516367
1.2,1442.4063505863069,2.6404508030831533
1.2,1407.1837764021068,2.6148514545879578
1.2,1363.5201330947327,2.7248412576883116
1.2,1296.3514659749528,3.0720892338666608
1.2,1255.0306888498258,2.775368289270555
1.2,1240.460651087631,2.7982048551548355
1.2,1201.8509495960514,3.1729772855151475
1.2,1172.6190430088386,2.8587766109462476
1.2,1183.3269210334022,3.1768599036813874
1.2,1122.426113803669,2.979666407417711
1.2,1130.1252243495387,3.1241985563651715
1.2,1112.882346091142,3.1062340124499324
1.2,1107.4386119625556,3.521293448481214
1.2,1643.7244419731103,2.730558311415474
1.2,1643.7244419731103,2.629955040035515
1.2,1604.4370496120214,2.610187536781581
1.2,1555.3231904998747,2.7082461436618863
1.2,1481.3500118586096,3.0533395196263196
1.2,1435.4533050866828,2.7596508160331816
1.2,1419.974937503428,2.7812023163508015
1.2,1377.7121992792936,3.145561778079129
1.2,1346.5968315730154,2.831768040534074
1.2,1360.2906748581502,3.153786636445047
1.2,1292.2119785718087,2.947299290030569
1.2,1302.9347161093276,3.1147505484195745
1.2,1275.7301390117304,3.116271472451718
1.2,1265.2683357274752,3.5237744157905975
1.2,1845.057109305887,2.7154372877019837
1.2,1845.057109305887,2.6212574029092766
1.2,1801.829953502859,2.605343516474701
1.2,1746.4601992631356,2.6987030803255587
1.2,1666.1354764977964,3.033728204290901
1.2,1616.0680752762216,2.7474564718807777
1.2,1599.3850148915656,2.7720179546331916
1.2,1552.7556722586746,3.1206727277087194
1.2,1520.5771839145532,2.8224102375453524
1.2,1535.8570436434338,3.143251625130678
1.2,1461.6908548819697,2.9124453527360687
1.2,1476.4921162204805,3.1042839996276905
1.2,1445.5429665879494,3.0914298579780652
1.2,1433.2625352222396,3.522491932840652
1.2,2046.2078404328226,2.6985560030751077
1.2,2046.2078404328226,2.6227674552678044
1.2,1997.5720338008737,2.600074909244048
1.2,1937.9653641054108,2.689463392303002
1.2,1850.6426871579883,3.0227777323450913
1.2,1795.9396599994154,2.7326400130151103
1.2,1779.3114932349665,2.7588540998852777
1.2,1727.841376154953,3.097733724384759
1.2,1693.7875223414,2.819939424822619
1.2,1710.912808094332,3.136506987705457
1.2,1630.9531921861965,2.8743616046072282
1.2,1650.4042503127484,3.101013642670193
1.2,1614.5715180236816,3.067341214039188
1.2,1604.3471660769035,3.504009907489283
1.2,2247.450063598699,2.683917387295488
1.2,2247.450063598699,2.615464101121691
1.2,2194.0058681622563,2.5989882566643767
1.2,2128.7853414268034,2.674410932273341
1.2,2035.6990708040505,3.013554233420409
1.2,1976.6866552308672,2.7162961122588825
1.2,1960.0476022584548,2.743010899837566
1.2,1903.4185098456064,3.0885940545100885
1.2,1866.6438589194952,2.8088601299987053
1.2,1886.5183417969226,3.12430437862924
1.2,1801.0593426574228,2.842459192447955
1.2,1825.0649456597546,3.09755253054951
1.2,1783.592932305936,3.033329889664689
1.2,1777.3106083849161,3.491678861009004
1.2,2448.849553369025,2.6723953392083937
1.2,2448.849553369025,2.603241354820961
1.2,2391.104606756906,2.5931730303508087
1.2,2319.1089884236467,2.6672166786538454
1.2,2219.0047258704517,3.0135980537021365
1.2,2155.4750040993745,2.7001772293027813
1.2,2140.6840937959564,2.723880323058024
1.2,2079.737468470704,3.0807806966897084
1.2,2039.3796113054284,2.8016021422643616
1.2,2062.416275216731,3.108072315010508
1.2,1971.2093618394697,2.8221490478470534
1.2,1999.1986351565881,3.0940791054127827
1.2,1953.3592134052874,2.9946098960905982
1.2,1951.1685258307948,3.47522053258166
1.2,2650.4121715298643,2.6618368270232007
1.2,2650.4121715298643,2.5868040132441337
1.2,2588.314996876055,2.593594919868848
1.2,2509.059152626782,2.6600416406113796
1.2,2402.1347804279135,3.0045349478240952
1.2,2333.4935894972,2.68487936263052
1.2,2321.5302997209483,2.7008401821216164
1.2,2257.3777790057898,3.069859975253619
1.2,2212.9265646476824,2.79115878534953
1.2,2239.448664529552,3.0877086127896978
1.2,2142.3103156369893,2.8224245147663254
1.2,2172.5324514877384,3.063019820472007
1.2,2124.6110128225373,2.96159478342323
1.2,2124.653751855242,3.4628165731723297
1.2,2852.1544144890595,2.6506872185361057
1.2,2852.1544144890595,2.577815665893341
1.2,2784.52353956074,2.5759450245909132
1.2,2700.1198911549227,2.648827236177433
1.2,2587.0456181404047,2.994663676001633
1.2,2514.1233157852216,2.674409519938466
1.2,2503.1610932582257,2.6732220895482333
1.2,2436.372930541313,3.0568023902579995
1.2,2386.7136044646854,2.776161537999187
1.2,2416.8207011116165,3.0622434978441047
1.2,2313.8481945490944,2.8121231111532445
1.2,2345.4168690130223,3.047816353132713
1.2,2295.8176291105287,2.938438917170073
1.2,2297.7065486828146,3.4554899219578523
1.2,3053.935288962037,2.641879438588102
1.2,3053.935288962037,2.5695548929539673
1.2,2981.2938422490106,2.560505631082404
1.2,2891.9472664602754,2.642227092091448
1.2,2771.816630580676,2.9778786409164635
1.2,2696.263664765721,2.663456657424146
1.2,2685.297700698937,2.6460876937146223
1.2,2615.901218886828,3.040837540438216
1.2,2561.653004687846,2.759998579577359
1.2,2595.2926236824665,3.033260870100511
1.2,2486.310080990418,2.77808411723238
1.2,2518.742466011134,3.053298058862063
1.2,2467.1620421979196,2.918179050103359
1.2,2471.268110746772,3.4330579792009233
1.2,3256.048330139165,2.6302524846585285
1.2,3256.048330139165,2.564460586478808
1.2,3177.5670585629696,2.5421975311762735
1.2,3084.465554368185,2.6312079212959936
1.2,2955.996955746794,2.969484449452379
1.2,2876.3153360838364,2.6555747813694026
1.2,2867.0424595188615,2.620583718945872
1.2,2795.5554986085563,3.029467223448209
1.2,2736.092674258514,2.7461893813350695
1.2,2773.9814283325995,3.0130001262599646
1.2,2659.5436642970685,2.759762157568988
1.2,2693.597292443517,3.0443603608526515
1.2,2638.867182824157,2.905551403884849
1.2,2644.724774290925,3.396876540795516
1.2,3458.1329622264084,2.616274996669042
1.2,3458.1329622264084,2.554122951116701
1.2,3372.650346020787,2.532869815746698
1.2,3274.6198178817244,2.623942737158872
1.2,3139.2782972104674,2.9566231193780568
1.2,3057.4994671725212,2.6471926471504084
1.2,3048.6861893736004,2.597965527293974
1.2,2975.183127756041,3.0235712420268177
1.2,2910.0276801068767,2.72563525243401
1.2,2953.9000662275703,2.9925886657009606
1.2,2832.7141462765044,2.773004434791183
1.2,2867.098075576815,3.0024121125014074
1.2,2813.710224974867,2.886116601655486
1.2,2818.964175784865,3.377686106774288
1.2,3660.3805227773246,2.6022955028565287
1.2,3660.3805227773246,2.5383031948117534
1.2,3568.3012930863847,2.5235058619484336
1.2,3464.376553791301,2.616123011294728
1.2,3323.1606422859277,2.949244447488732
1.2,3237.9986608054473,2.631619873427404
1.2,3230.8705754836237,2.5831764765804204
1.2,3152.7900216349312,3.017903612534412
1.2,3083.2664611716073,2.7147783922186064
1.2,3131.7526706595,2.9720689347702027
1.2,3005.9939108320555,2.746523087333445
1.2,3040.744487499696,2.9996558190780593
1.2,2984.268271850447,2.8713506987997706
1.2,2992.4965305845312,3.355734510782813
1.2,3862.2189495099656,2.5931871811532075
1.2,3862.2189495099656,2.5212503498794723
1.2,3764.9277847528074,2.511442056673405
1.2,3654.7173316906506,2.6077313136302465
1.2,3506.6864775231493,2.935514018430818
1.2,3418.596738737546,2.6197971178507196
1.2,3412.451990087166,2.570333379261983
1.2,3330.902171321309,3.0063317237969134
1.2,3257.1730843811756,2.7065079960524137
1.2,3309.1589482051536,2.946908671049635
1.2,3180.1756588059948,2.738714319415533
1.2,3214.0109951672084,2.971166363864116
1.2,3158.776959926837,2.8522007017484547
1.2,3165.8770803391535,3.3471235568184983
1.2,4064.0341351233938,2.5790738333809844
1.2,4064.0341351233938,2.5038426371266067
1.2,3960.7950119067236,2.4983206084422767
1.2,3844.9558362382327,2.5996324655734058
1.2,3689.746434972625,2.9205128893725445
1.2,3598.9062246003905,2.6075781409881875
1.2,3592.7746495199494,2.5608092699559326
1.2,3508.4138134026102,2.9924813158775208
1.2,3431.639646602833,2.6938476900723365
1.2,3487.22846098288,2.9250077790867666
1.2,3354.838468036671,2.726971227423117
1.2,3386.571390978665,2.9563233061074436
1.2,3331.982819875226,2.8319933522508536
1.2,3340.3832229886,3.3267073492656443
1.2,4265.830689012208,2.5645397247876645
1.2,4265.830689012208,2.4842605391398074
