K,Rem,frictionFactor
1.2,2489.9519941827984,2.451398580233786
1.2,2489.9519941827984,2.7303259105233795
1.2,2378.63326765297,2.7538466058517805
1.2,2274.823478169901,2.5553860038284246
1.2,2206.5082848283323,2.8806942091698575
1.2,2121.185659924237,2.846161287786888
1.2,2073.7916822221105,3.1738611806516417
1.2,2472.8272961792845,2.6415500606646276
1.2,2472.8272961792845,2.6056783331343483
1.2,2387.0678822578643,2.728431605855664
1.2,2280.534772564576,2.668870528476594
1.2,2235.505741662133,2.8046259492667125
1.2,2153.3199226841034,2.771641864243525
1.2,2088.728603286024,3.339480820436048
1.2,2477.0365067006705,2.508339318039526
1.2,2477.0365067006705,2.763945299081235
1.2,2376.8656042555635,2.5989406005651228
1.2,2332.2714872365013,2.752721129863306
1.2,2228.4066671915393,2.694792133546717
1.2,2178.0881485397435,2.9236871298146037
1.2,2085.8604247705484,2.971729250165921
1.2,2475.925469884835,2.6687202480585914
1.2,2475.925469884835,2.4184209510455252
1.2,2424.863207415656,2.782616846449239
1.2,2291.389540317229,2.768957852125717
1.2,2248.280224132353,2.6897448162364137
1.2,2181.1741435303115,2.862038730796588
1.2,2100.6359517367205,3.289163372696533
1.2,2496.0292685601967,2.527000149604013
1.2,2496.0292685601967,2.6973980079923883
1.2,2397.803222582423,2.5233330244235552
1.2,2344.617475804971,2.7322343630071666
1.2,2239.5979336313208,2.81014652664713
1.2,2168.3670680616287,2.950078716744597
1.2,2097.4912111482536,3.0908953696590866
1.2,2493.693084204194,2.6531527842402207
1.2,2493.693084204194,2.604808438641792
1.2,2408.53287393151,2.509166371399848
1.2,2353.0658716260286,2.895495799636942
1.2,2217.9700678900945,2.6767443481472246
1.2,2203.2853404855,2.8757260329730476
1.2,2127.7683751016834,3.0906634964965045
1.2,2500.060547432883,2.685816213950553
1.2,2500.060547432883,2.4514082416446246
1.2,2453.992994877091,2.6361477119667054
1.2,2322.2290020155633,2.919188763051603
1.2,2219.3818507766896,2.661876433669837
1.2,2204.366764897386,2.9281777255887906
1.2,2122.4463350517817,3.1017712667349215
1.2,2497.2546843968294,2.6502255902164165
1.2,2497.2546843968294,2.4514930891532845
1.2,2425.877740492807,2.9461086327520523
1.2,2285.648455305118,2.65545636828491
1.2,2252.6076616657397,2.913876790026526
1.2,2167.743593874658,2.8052816734027
1.2,2125.27205639318,3.210882842671064
1.2,2498.9700709021404,2.7512517577172857
1.2,2498.9700709021404,2.4072667153317058
1.2,2464.0617385333353,2.730513909666092
1.2,2323.101113715003,2.7961882376309837
1.2,2247.76277594067,2.7542561216671326
1.2,2204.2349245793175,2.987614314296091
1.2,2126.7339628066115,2.932797615256204
1.2,2505.7972884318024,2.6361254267483076
1.2,2505.7972884318024,2.5808794792882903
1.2,2440.4477364381055,2.8792188778664394
1.2,2302.818070442492,2.708349153037297
1.2,2288.1279960342654,2.715658811238972
1.2,2226.5256009822824,2.84246862195775
1.2,2160.50845529127,3.173942686914221
1.2,2515.1688093767457,2.670600168297668
1.2,2515.1688093767457,2.4678719336168635
1.2,2474.8208868115426,2.6610261703070894
1.2,2372.2640596787223,2.648764308182417
1.2,2287.0419274744527,3.0021868723307468
1.2,2186.9312807230644,2.809396455109321
1.2,2171.8579270107666,3.199882702030734
1.2,2511.5106703483907,2.7070705585646184
1.2,2511.5106703483907,2.547244773675962
1.2,2437.8891234835446,2.90077391743592
1.2,2320.6075873462028,2.646447448421502
1.2,2306.0405055988545,2.9095285992984965
1.2,2238.1946412376906,2.623410103691454
1.2,2221.763067761813,3.104130099251094
1.2,2518.1806328875928,2.637709716762755
1.2,2518.1806328875928,2.7433319891745507
1.2,2437.1153382495136,2.528967446955199
1.2,2389.7240648058882,2.7179837261741797
1.2,2281.8862733972687,2.990355069132561
1.2,2229.07944536307,2.646680831018106
1.2,2227.424607584237,3.116153763854362
1.2,2524.9915597385498,2.6089557798857785
1.2,2524.9915597385498,2.832689121730767
1.2,2437.142016726248,2.35710155931082
1.2,2388.071214987973,3.101269614344325
1.2,2220.4847221117666,2.8527504842894493
1.2,2227.0116081375236,2.836632979511166
1.2,2221.919314044939,3.1525869676876543
1.2,2532.698782931777,2.5499171494811637
1.2,2532.698782931777,2.633360651346513
1.2,2448.8201543504547,2.8053594308121244
1.2,2366.4841009503025,2.636152914870647
1.2,2322.6763110031557,2.9667421394410396
1.2,2214.4094029352027,3.118884073053256
1.2,2204.914702344146,2.727821630013151
1.2,2530.4177510655472,2.6115041322437804
1.2,2530.4177510655472,2.679224023063538
1.2,2455.3859125539184,2.8089868355369974
1.2,2353.0306147623937,2.4923587653947363
1.2,2341.8109655592084,2.989610596372501
1.2,2214.274585749186,2.9793789768403274
1.2,2199.0257876114974,2.955593343356538
1.2,2526.8144824885385,2.71258637855365
1.2,2526.8144824885385,2.7492761444425633
1.2,2456.150647797485,2.6329550515009044
1.2,2387.022957173516,2.728417803515539
1.2,2309.3105899482816,2.983743416694667
1.2,2241.106135564741,2.752939811507401
1.2,2225.2267129365805,3.1862506083164934
1.2,2529.935651867598,2.647173197167081
1.2,2529.935651867598,2.695164219122729
1.2,2443.6200834671836,2.8948378464740467
1.2,2375.415439462453,2.5472588173376183
1.2,2363.7015082595135,2.847084364398569
1.2,2255.4174748691375,2.9900229491354393
1.2,2216.9488780081374,2.998389646528679
1.2,2531.8089748265083,2.690333102405119
1.2,2531.8089748265083,2.468603196234136
1.2,2499.5710248476857,2.945281147185761
1.2,2351.409115071706,2.832569929814805
1.2,2309.43604332972,2.665634855350435
1.2,2269.503651781991,3.0364064959501174
1.2,2226.348109580784,3.0499729313685413
1.2,2532.291963359952,2.5918797756068224
1.2,2532.291963359952,2.9657029789793588
1.2,2430.4671435070195,2.6258692846331138
1.2,2449.9750606295165,2.6410450871695335
1.2,2376.539146410517,2.6630528237850606
1.2,2300.198898523417,2.909636231585144
1.2,2227.1942372288086,3.1058496223936722
1.2,2560.478781671836,2.570256380508773
1.2,2560.478781671836,2.5141370986850444
1.2,2503.582496146454,2.899237665682442
1.2,2385.3017728516306,2.786388771139226
1.2,2359.786781290327,2.7397815211478465
1.2,2310.9088102285255,2.7333378149790293
1.2,2262.860445389677,3.1238793620884513
1.2,2555.0233973972777,2.580409970564333
1.2,2555.0233973972777,2.695499323447634
1.2,2481.7261048640976,2.7003289708030493
1.2,2403.6557579901328,2.9024453122866345
1.2,2334.503859060847,2.6472119056184082
1.2,2304.8781755477307,2.8208379145989544
1.2,2248.4738729124665,3.4243339424485937
1.2,2254.3569182695596,2.4692160840474178
1.2,2254.3569182695596,2.464041272931917
1.2,2120.297435343595,2.4543157991650806
1.2,1996.3655322366703,2.852149673234957
1.2,1852.7315363757189,2.7095804971274897
1.2,1810.9511228854071,2.6909353453247715
1.2,1730.7537432042523,3.28573058433192
1.2,2257.1202730872888,2.4409529826053733
1.2,2257.1202730872888,2.472370647926006
1.2,2117.1289187396296,2.680553172391098
1.2,1971.1412588808,2.7250784015362615
1.2,1890.0419287469126,2.725202091942638
1.2,1820.0885089722544,2.746207918010623
1.2,1729.4274982321524,3.2855689706788893
1.2,2266.644432369437,2.4732991390165635
1.2,2266.644432369437,2.426422682700124
1.2,2137.052594664065,2.829601174565918
1.2,1971.3377776250159,2.39804958362751
1.2,1921.3235334867948,2.8213932405445323
1.2,1794.5412079422545,2.9533218500569807
1.2,1750.8989312930812,2.9674667329553888
1.2,2247.622187357454,2.5433167298093813
1.2,2247.622187357454,2.6208956410117237
1.2,2125.4938276319604,2.7229338970312402
1.2,2011.9745596355276,2.77198309606838
1.2,1910.6130264742596,2.4535197710611185
1.2,1857.7977158859628,2.9149330679764414
1.2,1733.4449790315182,3.406364633915153
1.2,2283.29930155689,2.3594731806407476
1.2,2283.29930155689,2.604460039665082
1.2,2115.801065907984,2.879328930099179
1.2,1996.6393874114556,2.526558985798143
1.2,1945.3742762512281,2.775628189213116
1.2,1803.3947113892864,2.8273509602047575
1.2,1759.3360294445793,3.184546358429195
1.2,2285.1435126151946,2.4595396423130653
1.2,2285.1435126151946,2.4555437666735784
1.2,2153.3502310574167,2.7871068004484756
1.2,1998.8943373533352,2.6980277378506465
1.2,1946.2296917050674,2.5673196444246136
1.2,1863.341224065429,2.791973064977541
1.2,1751.7848024481805,3.573413353297273
1.2,2288.972285894241,2.4464581792675264
1.2,2288.972285894241,2.6387527921107936
1.2,2131.5415381536736,2.503837565442217
1.2,2047.038692973264,2.803888224776363
1.2,1919.0715574983844,2.6348110971248966
1.2,1867.1107993196879,3.060931717195097
1.2,1764.4598964355375,3.0797525570385536
1.2,2292.1145404787717,2.4359498122930603
1.2,2292.1145404787717,2.7714601198775175
1.2,2140.4717592511665,2.528353656929777
1.2,2064.2273130017734,2.7228834458926308
1.2,1958.025987648841,2.501870079099864
1.2,1886.5917789466625,3.008287970379262
1.2,1758.987130329718,3.036251228915417
1.2,2293.3086359361378,2.6214202510524185
1.2,2293.3086359361378,2.4442277679223365
1.2,2163.0967185691657,2.630714767322913
1.2,2034.22160468436,2.846120887946517
1.2,1929.054439559396,2.6492889793767986
1.2,1884.2055352317059,2.989413289033127
1.2,1809.1210995967108,3.127615150861748
1.2,2291.170856111118,2.632950717400483
1.2,2291.170856111118,2.5315928213845025
1.2,2202.68565711028,2.506244844352054
1.2,2048.781958188647,2.756383474854788
1.2,1927.0095912122363,2.9650583658299157
1.2,1851.8023924890397,2.6907984732600223
1.2,1832.1039833525274,3.409661001006365
1.2,2302.467519746451,2.5892283485610523
1.2,2302.467519746451,2.510552240144986
1.2,2191.203401517784,2.5014684023393023
1.2,2066.0563154166125,2.8928373053637872
1.2,1928.582286005335,2.904486638795181
1.2,1890.9807909097399,2.728227019206842
1.2,1823.2043009074503,3.376774693462577
1.2,2311.683904630649,2.5402532332273173
1.2,2311.683904630649,2.429207490260515
1.2,2201.6804826594425,2.7160885362208846
1.2,2048.3176993404195,2.748701656252089
1.2,1970.6162372482336,2.7565987643171725
1.2,1918.7852203639695,2.7315330959367876
1.2,1859.3487832358696,3.2787476945863334
1.2,2307.1944856055616,2.5326368403099053
1.2,2307.1944856055616,2.6280577047071123
1.2,2187.1252760790553,2.624948656593196
1.2,2072.764283601024,2.766538014673939
1.2,1973.5793997358319,2.8098836155569633
1.2,1887.9107421885385,2.750580449930195
1.2,1858.5836754763438,3.4461615950303743
1.2,2309.8173635335866,2.5610692236409576
1.2,2309.8173635335866,2.735848570937154
1.2,2186.3658314937084,2.6014017096279956
1.2,2106.6342865021156,2.5350588594752455
1.2,1978.1866800697735,3.0437102766137047
1.2,1865.930057363813,2.7689793075672937
1.2,1850.773704227318,3.302773412627256
1.2,2315.993079835447,2.6441003582300633
1.2,2315.993079835447,2.5159043001608232
1.2,2227.412175372533,2.647931749210657
1.2,2066.7154382231665,2.646977772948013
1.2,1976.4550468801683,2.9250953841869523
1.2,1881.4610905797556,3.252921264397027
1.2,1839.293186241318,2.8903567601848628
1.2,2311.96025822837,2.7205507638949857
1.2,2311.96025822837,2.428811660889211
1.2,2224.50351793022,2.873393472738361
1.2,2068.3349164810056,2.600594263135473
1.2,2033.8018631607772,2.741252595112852
1.2,1941.7337748097284,2.83702319360015
1.2,1867.3913039348372,3.2652756760526525
1.2,2312.088463712044,2.671331909648877
1.2,2312.088463712044,2.552072763302218
1.2,2219.2416024940508,2.75621551906835
1.2,2099.128112721462,2.5709945917404604
1.2,2024.3848213984882,2.9151824272069233
1.2,1908.012603071147,2.9085361626928092
1.2,1891.4311064087367,3.0977028397804687
1.2,2316.710391117399,2.7830661336902836
1.2,2316.710391117399,2.4544142234447595
1.2,2231.8335701859123,2.5784406819518506
1.2,2091.2792077672725,3.1067466983253844
1.2,1968.181343184105,2.7326861165066525
1.2,1960.1898179567622,2.8539110058530865
1.2,1904.9149907448912,3.1147360747175035
1.2,2332.1979120764204,2.5687865946222157
1.2,2332.1979120764204,2.6780884655009913
1.2,2219.8698143478478,2.565108845420829
1.2,2127.968139574761,2.8109741765664573
1.2,2025.4681437303675,2.686061387273894
1.2,1968.9057461237958,2.8803510665939154
1.2,1901.1489749655914,3.3674094968151826
1.2,2327.5982520066527,2.620342758759302
1.2,2327.5982520066527,2.569918040871017
1.2,2230.621330010372,2.765822576089367
1.2,2130.5808956362225,2.6942918920162335
1.2,2037.0730921504169,2.740508567710973
1.2,1972.4049162632048,3.066052070833711
1.2,1910.7613651565139,3.0528410200043767
1.2,2331.941603096665,2.5316951460472343
1.2,2331.941603096665,2.5890456856756985
1.2,2222.006622421754,2.9742666821989645
1.2,2082.6358127437657,2.8164276636634917
1.2,2043.5066166167153,3.0897860329884357
1.2,1962.2411849340103,2.534857391795304
1.2,1973.8084392347391,3.3472531885562895
1.2,2330.0342361414587,2.6375897746420978
1.2,2330.0342361414587,2.572119371482948
1.2,2223.5403574116604,2.9141994970655016
1.2,2113.51005741787,2.7533446924982785
1.2,2064.5540307866545,2.725769193538991
1.2,1979.0652926669725,2.910476301831599
1.2,1911.6355664455632,3.401432783217129
1.2,2343.666902280771,2.5361854802500488
1.2,2343.666902280771,2.5569451798283684
1.2,2254.321569169655,2.983865613388965
1.2,2111.828760785362,2.588207151274364
1.2,2090.251743418148,2.7010607295862155
1.2,2005.5142320598097,2.857663492917611
1.2,1940.8553020239697,3.2864228843710923
1.2,2344.157291164837,2.7006963593085778
1.2,2344.157291164837,2.56937439068411
1.2,2262.2178097196042,2.629053421955452
1.2,2166.9135276485626,2.848229026118322
1.2,2066.711283689355,2.6826632525765426
1.2,2034.3894334978258,2.8321967365498293
1.2,1940.53486718951,3.5740021128453074
1.2,2363.1750003458396,2.5832611952383457
1.2,2363.1750003458396,2.6427009887387247
1.2,2268.2245069869455,2.7208373208490793
1.2,2153.2389485402164,2.752428518924274
1.2,2062.0415712990944,2.9078939546846705
1.2,1988.558456380611,2.8966752026868092
1.2,1966.1528461893627,3.292654801963441
1.2,2363.5510366162853,2.72081607353606
1.2,2363.5510366162853,2.519222532398425
1.2,2298.9518139812058,2.6464575934483623
1.2,2178.5343360789193,2.6517837784912883
1.2,2102.0639191795685,2.7647367312726607
1.2,2004.5047030112755,3.1669842063528337
1.2,1935.5902127670572,3.0178057632234814
1.2,2351.613783197748,2.7243835672655856
1.2,2351.613783197748,2.4903684791802143
1.2,2280.151339255669,2.9405623732556703
1.2,2152.7404309859535,2.692028902129521
1.2,2121.836212016785,2.6859190190279567
1.2,2040.4473696471262,3.061574811455766
1.2,1948.5317296699009,3.2703098988660186
1.2,2377.1281797901233,2.6312742200315795
1.2,2377.1281797901233,2.4728783412646713
1.2,2301.8886598957456,2.808705689485804
1.2,2130.983226788129,2.893926453507053
1.2,2086.6629397043544,2.7154126913603283
1.2,2050.4047543920237,2.9147014261763498
1.2,1966.3012292509488,3.2812742860792876
1.2,2377.0427983332065,2.513624232589947
1.2,2377.0427983332065,2.800823964413224
1.2,2271.73872714063,2.825431516457334
1.2,2173.579995392769,2.6170609842813453
1.2,2109.6587423641777,2.9545553036883496
1.2,2027.4557901973155,2.9208157670571935
1.2,1983.4026531550692,3.2541108896123636
1.2,2361.1842957248646,2.700525231564109
1.2,2361.1842957248646,2.669423872636824
1.2,2278.725746790421,2.8209604112763773
1.2,2176.693953472711,2.7092351788916185
1.2,2140.400704619149,2.8933619513672832
1.2,2058.2640790744117,2.825359555453065
1.2,1997.6092800355857,3.4393591904218073
1.2,2364.5817092502293,2.573734776773956
1.2,2364.5817092502293,2.835029492052268
1.2,2270.0252080528,2.664860329568501
1.2,2228.5030132513625,2.8213492670530647
1.2,2130.4620940637315,2.763014783819004
1.2,2082.738360663203,2.997222216926525
1.2,1995.2239570613015,3.0453729699614867
1.2,2363.4227797270228,2.736295990868575
1.2,2363.4227797270228,2.4857542097964127
1.2,2315.112802948143,2.8508947649236966
1.2,2189.6425047498515,2.83835472511417
1.2,2149.4030855195774,2.7587203337728337
1.2,2085.7262193116967,2.9318954193832867
1.2,2009.480094102616,3.3781353372783918
1.2,2382.700865109222,2.5929778241368213
1.2,2382.700865109222,2.7671183027315918
1.2,2290.0117909696937,2.588392365850326
1.2,2240.410620594226,2.7962247926444648
1.2,2141.607588662629,2.8831677306556265
1.2,2072.85514059968,3.0250830369597654
1.2,2005.9480223609207,3.168146387925545
1.2,2380.234907690426,2.7235411643270346
1.2,2380.234907690426,2.6718053851920485
1.2,2300.033007008069,2.5635054001546194
1.2,2248.283743944086,2.980971791681626
1.2,2118.5524358132457,2.7381358814756034
1.2,2108.0426891913626,2.948839468648978
1.2,2035.2369840362549,3.166803415075022
1.2,2386.396215604495,2.7583458905699607
1.2,2386.396215604495,2.521025653594252
1.2,2344.262056504015,2.698725780581961
1.2,2219.8102504023564,2.9980920264347297
1.2,2121.1827110652393,2.7243289095551546
1.2,2106.842637049739,3.002336830421236
1.2,2029.3793232716405,3.181931145120493
1.2,2383.723854168503,2.720739327144206
1.2,2383.723854168503,2.5052459924864134
1.2,2320.4163458168773,3.0201631003832423
1.2,2184.3195501977834,2.7192774574713505
1.2,2153.111021397899,2.9830589530300973
1.2,2072.1099823307813,2.8771348356348625
1.2,2030.3946313773936,3.28999151064696
1.2,2385.496880761631,2.8123855755827565
1.2,2385.496880761631,2.4920812253006073
1.2,2351.4740214563603,2.79451772232482
1.2,2222.3597515395463,2.8604802045737854
1.2,2150.6445860217395,2.82930655140273
1.2,2106.9152505915526,3.057256043775406
1.2,2033.3076627161956,3.007001117926091
1.2,2391.7139950350474,2.684388013319622
1.2,2391.7139950350474,2.6507545389671643
1.2,2326.6438684244977,2.9905944278852346
1.2,2200.7785597040493,2.8038711927352047
1.2,2185.845258616623,2.8140090784621954
1.2,2131.713880969563,2.8643107491391064
1.2,2073.5318517333303,3.247891528068504
1.2,2401.0667326518947,2.7384807279804777
1.2,2401.0667326518947,2.5317864583886087
1.2,2363.335651529204,2.727425913245501
1.2,2266.6131469783236,2.7113881648589144
1.2,2186.392814685598,3.082686136903798
1.2,2090.548713296549,2.8799846759026684
1.2,2076.899651484173,3.2807696243472964
1.2,2397.5176697636466,2.777589395907089
1.2,2397.5176697636466,2.6113675627476276
1.2,2328.0747897462757,2.977021684302179
1.2,2216.8912794983326,2.7096522996666548
